date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2003-05-08 12:00:00,44.74583333333334,17.013055555555557,44.99331169166667,17.041805250000003,-0.24747835833332488,-59.39480599999797,-0.2366300636135304,-0.028749694444446305,0.23837013857908396,45.02990637916666,17.053043600000002,-0.28407304583333826,-68.17753100000118,-0.2716124515124664,-0.03998804444444559,0.27454025335148
2003-05-08 18:00:00,44.9875,17.08138888888889,45.23614570416667,17.109696769444447,-0.24864570416667675,-59.67496900000242,-0.2376595140235194,-0.028307880555558995,0.23933944842425495,45.272780579166664,17.120900305555555,-0.28528057916668104,-68.46733900000345,-0.27266750902100106,-0.03951141666666658,0.27551534523244375
2003-05-09 00:00:00,45.233333333333334,17.149166666666666,45.47912329166666,17.177288941666667,-0.24578995833331874,-58.9895899999965,-0.23484442751611537,-0.028122275000001196,0.23652221607552584,45.51579765416667,17.18845735,-0.28246432083332706,-67.7914369999985,-0.26987748028590136,-0.039290683333334186,0.27272256165651954
2003-05-09 06:00:00,45.475,17.216944444444444,45.72224450416667,17.244580447222223,-0.2472445041666731,-59.33868100000154,-0.23614803657225739,-0.027636002777779112,0.23775961566117865,45.75895761666666,17.25571338888889,-0.28395761666666886,-68.14982800000053,-0.2712052714034663,-0.03876894444444545,0.27396224823025456
2003-05-09 12:00:00,45.72083333333333,17.284444444444446,45.96550940416666,17.31156997777778,-0.24467607083332155,-58.72225699999717,-0.23360965153039204,-0.027125533333332896,0.2351791980557691,46.00226047916667,17.322667069444446,-0.2814271458333337,-67.5425150000001,-0.26869041250633635,-0.03822262499999951,0.27139545047122515
2003-05-09 18:00:00,45.96666666666666,17.35138888888889,46.208918041666664,17.378256236111113,-0.24225137499999505,-58.14032999999881,-0.23121046537513282,-0.026867347222221838,0.23276624601640533,46.245706275,17.38931706388889,-0.27903960833333485,-66.96950600000037,-0.26631398910496595,-0.037928174999997566,0.2690012479648571
2003-05-10 00:00:00,46.208333333333336,17.418333333333333,46.45247047083334,17.444637930555555,-0.24413713749999033,-58.59291299999768,-0.23292534775114,-0.02630459722222156,0.2344059317911931,46.489295041666665,17.45566203888889,-0.28096170833333645,-67.43081000000075,-0.2680506832511569,-0.037328705555555786,0.2706373677584253
2003-05-10 06:00:00,46.454166666666666,17.484722222222224,46.69616675,17.510713777777777,-0.24200008333332335,-58.0800199999976,-0.2308024797210662,-0.025991555555552992,0.23226135550474228,46.73302682916667,17.521700680555554,-0.27886016249999557,-66.92643899999894,-0.26594896334794493,-0.03697845833332991,0.26850743317275705
2003-05-10 12:00:00,46.7,17.551111111111112,46.9400069375,17.57648251111111,-0.24000693749999868,-57.601664999999684,-0.2288181823409791,-0.02537139999999738,0.23022046048114725,46.97690170416667,17.58743168333333,-0.2769017041666757,-66.45640900000217,-0.2639849862764416,-0.03632057222221974,0.26647184007136304
2003-05-10 18:00:00,46.94583333333333,17.616944444444446,47.183991095833335,17.64194286111111,-0.23815776250000908,-57.15786300000218,-0.22697272068791433,-0.02499841666666569,0.22834519680518608,47.220919762499996,17.65285375,-0.27508642916666304,-66.02074299999913,-0.26215910450434665,-0.035909305555552606,0.26460699017949507
