date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2017-08-03 00:00:00,159.66666666666666,6.626111111111111,158.33134933333332,6.914046161111111,1.335317333333336,320.4761600000006,1.3260064411388086,-0.28793504999999975,1.3569063018396077,158.55369382499998,6.824910897222222,1.112972841666675,267.113482000002,1.1053140340584893,-0.1987997861111106,1.1230488257906297
2017-08-03 06:00:00,159.8125,6.536666666666666,158.48495007916668,6.7992998,1.3275499208333201,318.61198099999683,1.3185699614260338,-0.2626331333333338,1.3444696679450865,158.70720804583334,6.7100714055555555,1.1052919541666597,265.27006899999833,1.097915018969739,-0.1734047388888893,1.111523790875978
2017-08-03 12:00:00,159.95000000000002,6.4494444444444445,158.63499785833332,6.685820711111111,1.315002141666696,315.600514000007,1.3063724889821189,-0.23637626666666645,1.3275840171214544,158.857171725,6.596501888888889,1.0928282750000164,262.27878600000395,1.0857537267379196,-0.14705744444444413,1.0956668806304775
2017-08-03 18:00:00,160.08333333333334,6.3647222222222215,158.78146013333335,6.573639277777778,1.3018731999999886,312.44956799999727,1.2935836573375086,-0.20891705555555617,1.3103442964100218,159.00355226666665,6.484232733333333,1.0797810666666976,259.1474560000074,1.0730002656715878,-0.11951051111111166,1.0796348792243664
2017-08-04 00:00:00,160.21249999999998,6.2825,158.9243037875,6.462786291666667,1.2881962124999689,309.1670909999925,1.2802364849943195,-0.18028629166666743,1.2928674916264007,159.1463164708333,6.373294722222222,1.0661835291666648,255.88404699999955,1.0596877078331954,-0.09079472222222229,1.063569970618248
2017-08-04 06:00:00,160.33333333333334,6.202500000000001,159.06349511666667,6.353292949999999,1.2698382166666704,304.7611720000009,1.2622232695346784,-0.1507929499999987,1.271198003091655,159.285430575,6.263719058333334,1.0479027583333504,251.4966620000041,1.0417079641953741,-0.06121905833333319,1.0435050513755433
2017-08-04 12:00:00,160.44583333333333,6.125277777777777,159.19899987499997,6.245190877777778,1.2468334583333558,299.2400300000054,1.2395753458083896,-0.11991310000000066,1.245361355159514,159.42086024583335,6.1555373611111115,1.0249730874999727,245.99354099999346,1.0190925654130703,-0.03025958333333456,1.0195415427460384
2017-08-04 18:00:00,160.55416666666665,6.050833333333333,159.33078327083334,6.138512111111112,1.2233833958333094,293.61201499999424,1.216468612809401,-0.08767877777777855,1.2196239262934827,159.5525706208333,6.048781672222222,1.0015960458333382,240.38305100000116,0.9960178093966167,0.002051661111111436,0.9960197815362806
2017-08-05 00:00:00,160.65833333333333,5.978888888888889,159.45881000000003,6.0332891194444445,1.1995233333333033,287.8855999999928,1.1929388872781375,-0.05440023055555532,1.194178334378716,159.6805263208333,5.943484458333334,0.9778070125000227,234.67368300000544,0.972519498470773,0.03540443055555542,0.9731635884756927
2017-08-05 06:00:00,160.75416666666666,5.9094444444444445,159.58304425,5.929554791666667,1.1711224166666625,281.069379999999,1.1648777294533246,-0.02011034722222238,1.165051086331465,159.8046914541667,5.839678613888888,0.9494752124999764,227.87405099999432,0.944488908053258,0.06976583055555619,0.9470618992280917
