date_utc,body,stellarium_frame,ty_ra_deg,ty_dec_deg,stellarium_ra_deg,stellarium_dec_deg,dra_deg,ddec_deg,separation_deg
2025-07-01T00:00:00,mars,of_date,159.70416666666665,9.122777777777777,159.8326712128204,9.59406221735126,-0.1285045461537493,-0.4712844395734823,0.48804271881212224
2025-07-01T06:00:00,mars,j2000,159.84166666666667,9.065000000000001,159.63143771943942,9.669508091152728,0.21022894722725027,-0.6045080911527272,0.6391048316163886
2025-07-01T06:00:00,mars,of_date,159.84166666666667,9.065000000000001,159.96755427268693,9.536823443055205,-0.12588760602025673,-0.47182344305520374,0.48790470475760195
2025-07-01T12:00:00,mars,j2000,159.97916666666666,9.006944444444445,159.76645616359906,9.61231830633482,0.21271050306759776,-0.6053738618903761,0.6407329946340229
2025-07-01T12:00:00,mars,of_date,159.97916666666666,9.006944444444445,160.1024721985226,9.479511515535318,-0.12330553185594795,-0.47256707109087337,0.48798721289559327
2025-07-01T18:00:00,mars,j2000,160.11249999999998,8.949166666666667,159.90150910914258,9.555055052611463,0.21099089085740275,-0.6058883859447963,0.6406767455394355
2025-07-01T18:00:00,mars,of_date,160.11249999999998,8.949166666666667,160.23742492450822,9.422126769790061,-0.12492492450823534,-0.47296010312339476,0.488773678919951
2025-07-02T00:00:00,mars,j2000,160.25,8.89111111111111,160.03659647198822,9.49771866535939,0.21340352801178142,-0.6066075542482796,0.6421453282527572
2025-07-02T00:00:00,mars,of_date,160.25,8.89111111111111,160.37241263934254,9.364669431245737,-0.1224126393425422,-0.47355832013462695,0.4887383090267752
2025-07-02T06:00:00,mars,j2000,160.38750000000002,8.832777777777778,160.1717181757424,9.440309478441542,0.21578182425761838,-0.6075317006637633,0.6438028535910116
2025-07-02T06:00:00,mars,of_date,160.38750000000002,8.832777777777778,160.5074351625393,9.307139891460467,-0.11993516253929215,-0.4743621136826892,0.4889236254452959
2025-07-02T12:00:00,mars,j2000,160.52083333333331,8.774722222222223,160.30687415015223,9.382827824836951,0.21395918318108897,-0.608105602614728,0.6437629154502865
2025-07-02T12:00:00,mars,of_date,160.52083333333331,8.774722222222223,160.64249256670075,9.249538432709242,-0.12165923336743845,-0.4748162104870186,0.48978376795872924
2025-07-02T18:00:00,mars,j2000,160.65833333333333,8.716388888888888,160.44206433207341,9.325274036204346,0.2162690012599171,-0.6088851473154584,0.6452620245773348
2025-07-02T18:00:00,mars,of_date,160.65833333333333,8.716388888888888,160.77758480561567,9.1918653849278,-0.11925147228234323,-0.47547649603891173,0.4898512278465393
2025-07-03T00:00:00,mars,j2000,160.79583333333332,8.658055555555556,160.57728866491868,9.267648443092355,0.21854466841463704,-0.6095928875367989,0.6466881189475163
2025-07-03T00:00:00,mars,of_date,160.79583333333332,8.658055555555556,160.91271207775912,9.134121001883512,-0.11687874442580437,-0.4760654463279561,0.4898695551687244
2025-07-03T06:00:00,mars,j2000,160.93333333333334,8.599722222222223,160.71254709961306,9.209951374508828,0.2207862337202755,-0.610229152286605,0.6480414130159513
2025-07-03T06:00:00,mars,of_date,160.93333333333334,8.599722222222223,161.04787422299228,9.076305653722326,-0.11454088965894016,-0.47658343150010296,0.4898383463790408
2025-07-03T12:00:00,mars,j2000,161.06666666666666,8.54111111111111,160.84783959303297,9.152183158563101,0.21882707363369036,-0.6110720474519908,0.6481985044013535
2025-07-03T12:00:00,mars,of_date,161.06666666666666,8.54111111111111,161.1830713246212,9.018419634714407,-0.11640465795454702,-0.47730852360329656,0.4909762723866161
2025-07-03T18:00:00,mars,j2000,161.20416666666665,8.482777777777779,160.9831661089578,9.09434412203796,0.2210005577088623,-0.6115663442601811,0.6493950929252813
2025-07-03T18:00:00,mars,of_date,161.20416666666665,8.482777777777779,161.3183033669676,8.960463264831402,-0.11413670030094636,-0.47768548705362335,0.49082685357886
2025-07-04T00:00:00,mars,j2000,161.34166666666664,8.423888888888888,161.11852661753062,9.036434590597858,0.22314004913602048,-0.6125457017089708,0.6510423552713077
2025-07-04T00:00:00,mars,of_date,161.34166666666664,8.423888888888888,161.45357050045027,8.902436843225647,-0.11190383378362867,-0.4785479543367597,0.4911684304506994
2025-07-04T06:00:00,mars,j2000,161.47916666666666,8.365277777777777,161.25392109621953,8.978454888355046,0.22524557044712878,-0.6131771105772685,0.652355612344037
2025-07-04T06:00:00,mars,of_date,161.47916666666666,8.365277777777777,161.5888726311964,8.844340702783919,-0.10970596452975201,-0.4790629250061418,0.4911895675330316
2025-07-04T12:00:00,mars,j2000,161.6125,8.306666666666667,161.3893495282789,8.920405338505516,0.22315047172111235,-0.6137386718388491,0.6521915575277595
2025-07-04T12:00:00,mars,of_date,161.6125,8.306666666666667,161.72420983028428,8.786175155843686,-0.11170983028426917,-0.4795084891770198,0.4920688966124885
2025-07-04T18:00:00,mars,j2000,161.75,8.247777777777777,161.52481190373578,8.862286262884602,0.22518809626421898,-0.6145084851068248,0.6536112583394189
2025-07-04T18:00:00,mars,of_date,161.75,8.247777777777777,161.8595821216071,8.72794050936205,-0.10958212160710445,-0.48016273158427225,0.4922426319101532
2025-07-05T00:00:00,mars,j2000,161.88750000000002,8.18888888888889,161.66030821887216,8.804097982165407,0.22719178112785698,-0.6152090932765173,0.6549588148120147
2025-07-05T00:00:00,mars,of_date,161.88750000000002,8.18888888888889,161.99498955890363,8.669637119051464,-0.1074895589036089,-0.4807482301625736,0.4923662472763977
2025-07-05T06:00:00,mars,j2000,162.025,8.129722222222222,161.7958384772395,8.74584081539983,0.2291615227605064,-0.6161185931776085,0.656495149221078
2025-07-05T06:00:00,mars,of_date,162.025,8.129722222222222,162.1304321532183,8.611265270081343,-0.10543215321828825,-0.4815430478591214,0.4927108811599389
2025-07-05T12:00:00,mars,j2000,162.16250000000002,8.070833333333333,161.9314026881541,8.687515080640003,0.23109731184592874,-0.6166817473066697,0.6576988012596203
2025-07-05T12:00:00,mars,of_date,162.16250000000002,8.070833333333333,162.2659099445748,8.55282529652986,-0.10340994457476427,-0.4819919631965277,0.4927335294817778
2025-07-05T18:00:00,mars,j2000,162.29583333333332,8.011666666666667,162.06700086772992,8.629121094470177,0.22883246560340353,-0.6174544278035103,0.6576604006366944
2025-07-05T18:00:00,mars,of_date,162.29583333333332,8.011666666666667,162.40142300255752,8.494317490973797,-0.10558966922420154,-0.4826508243071306,0.4938331694927371
2025-07-06T00:00:00,mars,j2000,162.43333333333334,7.952500000000001,162.202633038415,8.57065917218047,0.23070029491833566,-0.6181591721804693,0.6589718743601717
2025-07-06T00:00:00,mars,of_date,162.43333333333334,7.952500000000001,162.53697125125052,8.435742269014005,-0.10363791791718313,-0.4832422690140046,0.49400976987205597
2025-07-06T06:00:00,mars,j2000,162.57083333333333,7.893055555555555,162.3382992300534,8.512129627282446,0.23253410327993151,-0.6190740717268914,0.6604722446823219
2025-07-06T06:00:00,mars,of_date,162.57083333333333,7.893055555555555,162.6725548338644,8.377099863751754,-0.10172150053108453,-0.48404430819619915,0.4944076202627068
2025-07-06T12:00:00,mars,j2000,162.70833333333334,7.833888888888889,162.47399947842302,8.453532772112345,0.234333854910318,-0.6196438832234561,0.6616407162653299
2025-07-06T12:00:00,mars,of_date,162.70833333333334,7.833888888888889,162.80817374757441,8.318390631343458,-0.09984041424107204,-0.4845017424545697,0.49448280355146423
2025-07-06T18:00:00,mars,j2000,162.84583333333333,7.774444444444445,162.60973382633017,8.394868917331314,0.23609950700316062,-0.6204244728868691,0.6629980563465672
2025-07-06T18:00:00,mars,of_date,162.84583333333333,7.774444444444445,162.94382811032426,8.25961485022212,-0.09799477699093018,-0.4851704057776747,0.494779193425237
2025-07-07T00:00:00,mars,j2000,162.98333333333335,7.715,162.74550232318006,8.336138372082306,0.23783101015328612,-0.6211383720823065,0.664284074921956
2025-07-07T00:00:00,mars,of_date,162.98333333333335,7.715,163.07951770442264,8.20077299032018,-0.09618437108929356,-0.4857729903201804,0.4950246972535457
2025-07-07T06:00:00,mars,j2000,163.12083333333334,7.655555555555556,162.8813050260926,8.277341443478099,0.23952830724073237,-0.6217858879225426,0.6654989660267823
2025-07-07T06:00:00,mars,of_date,163.12083333333334,7.655555555555556,163.2152428168588,8.141865235241085,-0.0944094835254532,-0.48630967968552863,0.4952190180421346
2025-07-07T12:00:00,mars,j2000,163.25833333333333,7.595833333333333,163.0171419984797,8.218478437187175,0.24119133485362454,-0.6226451038538414,0.6669022861186479
2025-07-07T12:00:00,mars,of_date,163.25833333333333,7.595833333333333,163.35100339871144,8.082891960024813,-0.0926700653781154,-0.48705862669148026,0.4956349740700211
2025-07-07T18:00:00,mars,j2000,163.39583333333334,7.536111111111111,163.15301331117337,8.159549656915459,0.24282002215997522,-0.6234385458043477,0.6682344694189485
2025-07-07T18:00:00,mars,of_date,163.39583333333334,7.536111111111111,163.48679961410016,8.023853431073716,-0.09096628076682123,-0.48774231996260475,0.49599974515105255
2025-07-08T00:00:00,mars,j2000,163.52916666666667,7.476388888888889,163.28891904203488,8.10055540454559,0.24024762463179172,-0.6241665156567011,0.6680136071720685
2025-07-08T00:00:00,mars,of_date,163.52916666666667,7.476388888888889,163.62263111506695,7.964750158168238,-0.09346444840028312,-0.4883612692793493,0.49706601127207756
2025-07-08T06:00:00,mars,j2000,163.66666666666669,7.416666666666667,163.4248592770872,8.041495979614838,0.24180738957949188,-0.6248293129481715,0.669196757990577
2025-07-08T06:00:00,mars,of_date,163.66666666666669,7.416666666666667,163.7584983245946,7.905582285346101,-0.09183165792791215,-0.48891561867943434,0.4973143931292634
2025-07-08T12:00:00,mars,j2000,163.80416666666665,7.3566666666666665,163.56083410912083,7.982371679890218,0.24333255754581273,-0.6257050132235511,0.6705686140711313
2025-07-08T12:00:00,mars,of_date,163.80416666666665,7.3566666666666665,163.89440115360776,7.84635019983672,-0.0902344869411138,-0.4896835331700533,0.49778478814799265
2025-07-08T18:00:00,mars,j2000,163.94166666666666,7.296944444444445,163.69684363882732,7.923182800846465,0.2448230278393453,-0.6262383564020206,0.6716107403457898
2025-07-08T18:00:00,mars,of_date,163.94166666666666,7.296944444444445,164.0303398045828,7.787054159861143,-0.08867313791614606,-0.4901097154166987,0.49793066959535764
2025-07-09T00:00:00,mars,j2000,164.07916666666668,7.236944444444444,163.83288797441367,7.8639296358046735,0.24627869225301424,-0.6269851913602293,0.6728415701755437
2025-07-09T00:00:00,mars,of_date,164.07916666666668,7.236944444444444,164.16631383647677,7.727694691816277,-0.08714716981009474,-0.4907502473718326,0.49829870757833467
2025-07-09T06:00:00,mars,j2000,164.21666666666667,7.176666666666667,163.9689672327297,7.804612475412738,0.24769943393695826,-0.6279458087460714,0.6742607757893676
2025-07-09T06:00:00,mars,of_date,164.21666666666667,7.176666666666667,164.30232377987818,7.66827191676529,-0.0856571132115107,-0.49160525009862344,0.49888913557333675
2025-07-09T12:00:00,mars,j2000,164.35416666666666,7.116666666666666,164.10508153785668,7.745231608232909,0.24908512880998046,-0.6285649415662427,0.675350922967681
2025-07-09T12:00:00,mars,of_date,164.35416666666666,7.116666666666666,164.43836952247148,7.60878622353234,-0.08420285580481845,-0.4921195568656733,0.49915458163915843
2025-07-09T18:00:00,mars,j2000,164.49166666666667,7.056388888888889,164.24123102221745,7.68578732023242,0.25043564444922595,-0.6293984313435308,0.6766294611272815
2025-07-09T18:00:00,mars,of_date,164.49166666666667,7.056388888888889,164.57445129341954,7.549237866631432,-0.08278462675286846,-0.4928489777425433,0.49964250371989666
2025-07-10T00:00:00,mars,j2000,164.62916666666666,6.996111111111111,164.37741582615274,7.626279894944271,0.25175084051392105,-0.6301687838331596,0.6778378306659602
2025-07-10T00:00:00,mars,of_date,164.62916666666666,6.996111111111111,164.71056862310752,7.489627357741025,-0.08140195644085679,-0.49351624662991345,0.5000791907213334
2025-07-10T06:00:00,mars,j2000,164.76666666666665,6.935833333333334,164.51363609900386,7.56670961297193,0.2530305676627904,-0.6308762796385956,0.6789761839130182
2025-07-10T06:00:00,mars,of_date,164.76666666666665,6.935833333333334,164.84672210351482,7.429954816066892,-0.08005543684816985,-0.4941214827335578,0.5004644579929647
2025-07-10T12:00:00,mars,j2000,164.90416666666667,6.875555555555556,164.64989199764761,7.507076752609755,0.25427466901905404,-0.631521197054199,0.6800446684331344
2025-07-10T12:00:00,mars,of_date,164.90416666666667,6.875555555555556,164.98291162932048,7.370220617304435,-0.07874496265381481,-0.49466506174887925,0.5007982757393544
2025-07-10T18:00:00,mars,j2000,165.04166666666669,6.8149999999999995,164.786183687532,7.447381589373075,0.2554829791346833,-0.6323815893730753,0.681301278899978
2025-07-10T18:00:00,mars,of_date,165.04166666666669,6.8149999999999995,165.11913744499168,7.310425015710626,-0.07747077832499372,-0.4954250157106266,0.5013550583856429
2025-07-11T00:00:00,mars,j2000,165.17916666666665,6.754444444444444,164.92251134217918,7.387624396201574,0.2566553244874683,-0.6331799517571302,0.6824880365072539
2025-07-11T00:00:00,mars,of_date,165.17916666666665,6.754444444444444,165.25539914099716,7.2505684718615,-0.07623247433051006,-0.4961240274170562,0.5018605685306197
2025-07-11T06:00:00,mars,j2000,165.3166666666667,6.693888888888889,165.0588752828496,7.327805383819522,0.25779138381707867,-0.6339164949306326,0.6836049698582043
2025-07-11T06:00:00,mars,of_date,165.3166666666667,6.693888888888889,165.39169745200945,7.190651066137297,-0.07503078534276142,-0.4967621772484083,0.5023146404611118
2025-07-11T12:00:00,mars,j2000,165.45416666666668,6.633333333333334,165.19527556165372,7.267924878817932,0.25889110501296386,-0.6345915454845983,0.6846523147253015
2025-07-11T12:00:00,mars,of_date,165.45416666666668,6.633333333333334,165.52803218430608,7.130673202898319,-0.07386551763940474,-0.49733986956498555,0.5027173025006912
2025-07-11T18:00:00,mars,j2000,165.59166666666664,6.5725,165.33171237710872,7.207983146012299,0.25995428955792477,-0.6354831460122989,0.6858875799617422
2025-07-11T18:00:00,mars,of_date,165.59166666666664,6.5725,165.6644035904543,7.070635137468385,-0.07273692378765872,-0.49813513746838556,0.503343421092488
2025-07-12T00:00:00,mars,j2000,165.73333333333335,6.5119444444444445,165.46818593555895,7.147980447726748,0.265147397774399,-0.6360360032823031,0.6883675743526457
2025-07-12T00:00:00,mars,of_date,165.73333333333335,6.5119444444444445,165.8008114198691,7.010537245020312,-0.06747808653574339,-0.4985928005758673,0.5030754722592022
2025-07-12T06:00:00,mars,j2000,165.87083333333334,6.4511111111111115,165.60469645206467,7.087917043406585,0.26613688126866464,-0.6368059322954736,0.6894677230792757
2025-07-12T06:00:00,mars,of_date,165.87083333333334,6.4511111111111115,165.9372562142944,6.950379705105458,-0.06642288096105631,-0.49926859399434687,0.5036080119256647
2025-07-12T12:00:00,mars,j2000,166.00833333333333,6.390000000000001,165.74124414870494,7.027793190371581,0.2670891846283894,-0.6377931903715801,0.6907549641340889
2025-07-12T12:00:00,mars,of_date,166.00833333333333,6.390000000000001,166.073738014186,6.890162816696419,-0.06540468085268003,-0.5001628166964185,0.50436434299328
2025-07-12T18:00:00,mars,j2000,166.14583333333334,6.329166666666667,165.8778292553866,6.967609143471641,0.26800407794675607,-0.6384424768049746,0.6917163091634805
2025-07-12T18:00:00,mars,of_date,166.14583333333334,6.329166666666667,166.21025707859633,6.829886835415156,-0.06442374526298522,-0.5007201687484892,0.5047936093684595
2025-07-13T00:00:00,mars,j2000,166.28333333333336,6.268055555555556,166.01445200911553,6.907365155423142,0.26888132421782984,-0.6393095998675866,0.6928647862905145
2025-07-13T00:00:00,mars,of_date,166.28333333333336,6.268055555555556,166.34681339991994,6.769552028979891,-0.06348006658657823,-0.5014964734243357,0.5054467990569947
2025-07-13T06:00:00,mars,j2000,166.42083333333332,6.207222222222223,166.1511126547382,6.847061476501376,0.26972067859512094,-0.6398392542791536,0.6936877474913381
2025-07-13T06:00:00,mars,of_date,166.42083333333332,6.207222222222223,166.4834074181199,6.709158628932629,-0.06257408478657567,-0.5019364067104064,0.5057727852277998
2025-07-13T12:00:00,mars,j2000,166.55833333333334,6.146111111111112,166.28781144312052,6.78669835536714,0.27052189021281947,-0.6405872442560279,0.6946978690398701
