date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2002-02-28 00:00:00,95.42986074571841,-0.24085197864695015,95.59947154111588,0.12439793313322879,-0.16961079539746038,-0.36524991178017896,-0.35787592500000187,0.40270981219394497
2002-02-28 06:00:00,95.42600824932221,-0.24045366806258003,95.5982537962198,0.12482746454694373,-0.1722455468975852,-0.3652811326095238,-0.35780102777777856,0.4038548050587147
2002-02-28 12:00:00,95.42597417495504,-0.23962103164593426,95.59724135798633,0.12525595171651563,-0.17126718303128996,-0.3648769833624499,-0.3574386166666699,0.4030726145767662
2002-02-28 18:00:00,95.42595145871258,-0.23906594070146014,95.59643354515468,0.125683433490543,-0.17048208644212082,-0.36474937419200315,-0.3573443194444472,0.40262404443867805
2002-03-01 00:00:00,95.4259173843523,-0.23823330428466785,95.59583056087573,0.12610993706075727,-0.16991317652343696,-0.3643432413454251,-0.35696260277777725,0.4020153730184675
2002-03-01 06:00:00,95.42589466811441,-0.23767821334010072,95.59543318334107,0.12653546484840078,-0.1695385152266624,-0.3642136781885015,-0.35684899444444795,0.40173970142054144
2002-03-01 12:00:00,95.4220309289445,-0.23700224209025217,95.59524210006042,0.12695999413823755,-0.17321117111592343,-0.3639622362284897,-0.3564478888888907,0.40307628390350336
2002-03-01 18:00:00,95.42200822869651,-0.23644715049164103,95.59525726042666,0.12738349696058157,-0.17324903173016537,-0.3638306474522226,-0.35631481666666787,0.40297374476853864
2002-03-02 00:00:00,95.42197417832791,-0.2356145130936595,95.59547786632858,0.12780598140204943,-0.17350368800066462,-0.3634204944957089,-0.3558942638888922,0.4027131212113964
2002-03-02 06:00:00,95.42195147808445,-0.23505942149495482,95.59590296207253,0.12822747485229954,-0.17395148398807692,-0.36328689634725436,-0.35574185277777914,0.4027857497040737
2002-03-02 12:00:00,95.42575837072526,-0.23434766767188886,95.59653213839722,0.12864802320051535,-0.17077376767196029,-0.36299569087240424,-0.35557986666666963,0.4011601038941677
2002-03-02 18:00:00,95.42572429638815,-0.23351503125462858,95.5973658553853,0.12906765446187102,-0.17164155899715183,-0.3625826857164996,-0.3551305333333339,0.4011569592594348
2002-03-03 00:00:00,95.42570158016565,-0.23295994030973774,95.59840515613469,0.12948636390337692,-0.17270357596902386,-0.36244630421311463,-0.3549493555555543,0.40148938318151567
2002-03-03 06:00:00,95.42567886394492,-0.23240484936482078,95.59965095475404,0.12990412285167272,-0.1739720908091158,-0.3623089722164935,-0.3547584833333346,0.4019128694874407
2002-03-03 12:00:00,95.429485664119,-0.23169298885743891,95.60110334657917,0.13032090509005,-0.17161768246018028,-0.36201389394748895,-0.3545578805555536,0.40063270873945644
2002-03-03 18:00:00,95.42946293191662,-0.23113789856684955,95.60276155389474,0.13073670398313472,-0.17329862197811963,-0.36187460254998427,-0.354347566666668,0.40123000568305994
2002-03-04 00:00:00,95.4294288336164,-0.23030526313088537,95.60462446490311,0.1311515441391578,-0.17519563128672644,-0.36145680727004315,-0.35384982777777907,0.4016769945706036
2002-03-04 06:00:00,95.433235557305,-0.22959329528978792,95.60669139548266,0.13156547196615345,-0.17345583817765942,-0.36115876725594137,-0.3536202861111093,0.400652544390442
2002-03-04 12:00:00,95.43321280912373,-0.22903820565392125,95.60896249623474,0.13197852013219605,-0.175749687111022,-0.3610167257861173,-0.35338118055555867,0.4015232302933377
2002-03-04 18:00:00,95.4370194802995,-0.22832612950065687,95.61143853896212,0.1323906902313966,-0.17441905866263596,-0.3607168197320535,-0.3531324694444429,0.40067257237796267
